model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		9	conditioned-exclude	conditioned_exclude_label	174	3.0	1.3841346159601868	89.0	20.0	0.0	0.0	-0.012225741770777733	-0.008117531178192298	0.22687319278322143	0.23481705421585444	0.9661699979196117	4.714016807955044	4.783210234820677	0.9855341029415934	0.45977011494252873	0.4482758620689655	-0.00968291385646009	0.003754010647110744	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		9	raw	raw_label	200	8.0	1.564208781564072	100.0	1.0	0.25	0.375	-0.24926199003122318	-0.1223136596751758	0.3426633617194994	0.36229472427593723	0.9458138326588332	5.900332464342191	6.10840701800034	0.9659363639251622	0.445	0.51	0.022311440017548517	0.07904706125152772	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		9	conditioned-exclude	conditioned_exclude_label	181	2.0	0.9920366649222823	100.0	81.0	0.0	0.0	0.029501530622951685	0.018521956570526178	0.3431226076198655	0.35280365941960407	0.9725596616099028	5.904345968750818	6.015865407419587	0.981462444533545	0.7016574585635359	0.712707182320442	-0.00034186086262891	6.214669701619724e-05	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		9	raw	raw_label	200	11.0	2.154803285379464	95.0	1.0	0.2727272727272727	0.2727272727272727	-0.25303083631762946	-0.1385760632993129	0.3040603815597892	0.34051488816406617	0.892942987600846	5.631908203399855	5.964827823349567	0.9441862146219068	0.445	0.49	0.12432103817465556	0.24009215917923235	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		9	conditioned-exclude	conditioned_exclude_label	126	2.0	0.8049277932345738	95.0	31.0	0.0	0.0	0.05112990833901837	0.026210035086034644	0.3058023744990862	0.3239524767128027	0.9439729481376761	5.653915138204247	5.79574802897357	0.975528113013146	0.6984126984126984	0.6984126984126984	-0.0059750695374472034	-0.005389374280532218	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	light__pst	light	pst	200	174	26	0	11	3	2	lighted,lit	lighted	lit	0.0	fisher_exact	True	11	2	1	0	2	1	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		9	raw	raw_label	199	9.0	1.316244945976663	152.0	1.0	0.1111111111111111	0.3333333333333333	0.09717646152739585	0.08114010841594367	0.2873545772700701	0.4471686781235614	0.6426089109726697	5.145056015773486	6.45616032648489	0.7969219715110071	0.8341708542713567	0.8291457286432161	0.09947013366576754	0.2221832633113995	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		9	conditioned-exclude	conditioned_exclude_label	177	3.0	0.6770764657791616	152.0	4.0	0.0	0.0	0.22786008185266324	0.11308603175241136	0.2861271994137911	0.4126187767520051	0.6934420233274096	5.135780395279889	5.9634284675354445	0.861212710647705	0.9209039548022598	0.9152542372881356	-0.016308729321237798	0.15322271733023096	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__ppt	plead	ppt	199	177	22	0	9	2	2	pleaded,pled	pleaded	pled	0.001	fisher_exact	True	9	1	0	1	1	0	1		9	conditioned-cat-only	cat_only_label	25	2.0	0.6343095546405662	21.0	4.0	0.0	0.0	0.3332172730641705	0.2275197418493915	0.2596097609669934	0.39259264651406545	0.6612700550357667	4.3578676375956515	5.768491935164045	0.7554604715715395	1.0	1.0	-0.013714967203339297	-0.05316851703807216	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		9	raw	raw_label	199	7.0	0.8892671431649289	163.0	1.0	0.42857142857142855	0.7142857142857143	0.06267192770574936	0.04289461028480423	0.32875625228115213	0.47537714915249973	0.6915693210480506	5.21682543738788	6.162378494856398	0.8465603730349003	0.8592964824120602	0.8793969849246231	0.11939336729741254	0.28480164966657295	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		9	conditioned-exclude	conditioned_exclude_label	192	3.0	0.712611304724228	163.0	5.0	0.0	0.0	0.23743320883669594	0.12227695144587018	0.32764509888688614	0.4742834229640348	0.690821317007598	5.209329083195671	6.097374006938875	0.8543561666493479	0.9375	0.9375	-0.01866815285254368	0.16107478615062248	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	plead__pst	plead	pst	199	192	7	0	7	2	2	pleaded,pled	pleaded	pled	0.0001	fisher_exact	True	7	1	0	1	1	0	1		9	conditioned-cat-only	cat_only_label	29	2.0	0.6631968402398287	24.0	5.0	0.0	0.0	0.32638833666509437	0.22705272154424297	0.2972834594618451	0.45333626558932244	0.6557680954012939	4.513441689103394	6.048565775530209	0.7462003153479392	1.0	1.0	0.12562814070351758	0.2250020868377189	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		9	raw	raw_label	199	5.0	1.6396834687515796	100.0	1.0	0.2	0.2	-0.09220951436293305	-0.02177473303227432	0.3766235201585433	0.41694534666971106	0.9032922975799289	6.036219048622261	6.3687493636679795	0.947787187710241	0.6130653266331658	0.6180904522613065	0.05759145670858495	0.10174692153795577	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		9	conditioned-exclude	conditioned_exclude_label	38	1.0	-0.0	38.0	38.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	prove__ppt	prove	ppt	199	193	6	0	5	3	2	proved,proven	proved	proven	0.0092	fisher_exact	True	5	1	2	0	1	2	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		9	raw	raw_label	200	18.0	2.6489532526715847	91.0	1.0	0.2222222222222222	0.5555555555555556	-0.014504326759979485	-0.017767437986102114	0.22756294416693684	0.4411798857435911	0.5158053472528299	4.344267176936764	5.812686139940989	0.7473768705806758	0.755	0.755	0.16480166773131857	0.3829272656970457	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		9	conditioned-exclude	conditioned_exclude_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.3821538066548657	0.21180149750645627	0.2266043826866417	0.4790011945211588	0.4730768634369908	4.341881669257376	6.11257817348797	0.7103192050924403	0.9536423841059603	0.9470198675496688	0.48468568175824245	0.6660349717575198	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	ring__ppt	ring	ppt	200	151	49	0	18	3	2	ringed,rung	ringed	rung	0.0	fisher_exact	True	18	0	0	3	0	0	3		9	conditioned-cat-only	cat_only_label	151	3.0	1.3195617324326887	91.0	18.0	0.0	0.0	0.3821538066548657	0.21180149750645627	0.2266043826866417	0.4790011945211588	0.4730768634369908	4.341881669257376	6.11257817348797	0.7103192050924403	0.9536423841059603	0.9470198675496688	0.48468568175824245	0.6660349717575198	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		9	raw	raw_label	199	8.0	2.1725562040364252	87.0	1.0	0.25	0.375	-0.27200081169707957	-0.14269304595979315	0.29236042283216807	0.3315936559870717	0.8816827992739605	5.847760854158247	6.1288295326018805	0.9541399092683998	0.4020100502512563	0.4020100502512563	0.046995095646000865	0.12433233183218559	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		9	conditioned-exclude	conditioned_exclude_label	108	5.0	1.9809080920530442	37.0	2.0	0.0	0.2	0.008341335856487955	-0.000647993035309448	0.29820675360847726	0.34962779775061814	0.8529263277320461	5.830392098204766	6.220292744042219	0.9373179588354746	0.42592592592592593	0.4074074074074074	0.14001012383097838	0.22787061920085183	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__ppt	see	ppt	199	195	4	0	8	5	2	saw,seen	saw	seen	0.0008	fisher_exact	True	8	3	1	1	3	1	1		9	conditioned-cat-only	cat_only_label	19	2.0	0.4854607607459134	17.0	2.0	0.0	0.5	0.38981600120008403	0.20770404426568728	0.2847369611479254	0.5013760501652972	0.5679109743156885	5.387185198942556	6.935306714958455	0.7767767772005203	0.8947368421052632	0.8947368421052632	-0.10288697788697788	0.001189614255874412	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		9	raw	raw_label	198	7.0	2.0003727600551207	102.0	1.0	0.14285714285714285	0.2857142857142857	-0.16872028721042237	-0.10210510325520038	0.3166628751879481	0.3489797646872094	0.9073960935006449	5.791484945246745	5.960655902317577	0.9716187346085426	0.40404040404040403	0.40404040404040403	0.03534490928011104	0.08918653874746457	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		9	conditioned-exclude	conditioned_exclude_label	48	2.0	0.8960382325345574	33.0	15.0	0.0	0.0	0.01579504679435952	0.02678494021571086	0.3337447100800688	0.33598292253315537	0.9933383148279933	5.770581593150729	5.962899120627597	0.9677476469773606	0.6458333333333334	0.6875	-0.03679448513571736	0.005083929567085341	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	see__pst	see	pst	198	181	17	0	7	4	2	saw,seen	saw	seen	0.0	fisher_exact	True	7	2	2	0	2	2	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		9	raw	raw_label	199	6.0	1.9885761744531139	88.0	4.0	0.0	0.0	-0.01576362435308318	-0.009524415579226233	0.29216420747747773	0.3304697312016185	0.8840876482549299	4.856561899255998	5.152511072609382	0.9425621470419263	0.6130653266331658	0.6080402010050251	0.06467414405333283	0.14363274420822825	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		9	conditioned-exclude	conditioned_exclude_label	138	4.0	1.3194303380904073	88.0	1.0	0.25	0.25	-0.0018198135414897486	0.02752625848039211	0.29460705821523053	0.3332358136221015	0.8840798202720281	4.8870142187482255	5.1887001807724245	0.9418571219161698	0.6956521739130435	0.6956521739130435	0.0385774234538766	0.08915812304512509	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sew__ppt	sew	ppt	199	191	8	0	6	4	2	sewed,sewn	sewed	sewn	0.0	fisher_exact	True	6	2	1	1	2	1	1		9	conditioned-cat-only	cat_only_label	17	2.0	0.3227569588973982	16.0	1.0	0.5	0.5	0.11910909782091593	0.16873223643822732	0.28135278835533756	0.3282114228030804	0.8572303363254453	4.68079692449558	5.732047454620815	0.8166012165028774	1.0	1.0	-0.013245033112582781	-0.00835858101579325	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		9	raw	raw_label	199	14.0	2.49894562246034	100.0	1.0	0.07142857142857142	0.2857142857142857	-0.08656806312361826	-0.03401274920574008	0.30493202741880643	0.3581066833831012	0.8515116907008163	4.859347004904466	5.368029264263863	0.905238545783309	0.5678391959798995	0.5728643216080402	0.09306890259950264	0.2090265016201826	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		9	conditioned-exclude	conditioned_exclude_label	151	4.0	1.3004169799446244	100.0	1.0	0.25	0.25	-0.02296249045968543	-0.013632218087986626	0.30632351757473103	0.37622832069381523	0.8141957974078867	4.868131321116434	5.488339808393391	0.8869952464808275	0.7284768211920529	0.7218543046357616	0.1452646378963542	0.21129253023627848	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shake__ppt	shake	ppt	199	151	48	0	14	3	2	shaken,shook	shaken	shook	0.0	fisher_exact	True	14	2	0	1	2	0	1		9	conditioned-cat-only	cat_only_label	27	2.0	0.228538143953528	26.0	1.0	0.5	0.5	-0.047785526053532805	-0.03858322184197955	0.29261357311393704	0.28050523820247214	1.0431661632740168	4.901479087343172	4.71391839705343	1.0397887011380982	1.0	1.0	-0.04967602591792657	-0.038460508608036174	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		9	raw	raw_label	200	14.0	3.2207250530792884	38.0	1.0	0.07142857142857142	0.14285714285714285	-0.06954492432042697	-0.03452594085580318	0.28223065003550146	0.3798406844796996	0.7430237506603512	4.814289182661718	5.565298131572778	0.865055037276355	0.485	0.47	0.179079754720958	0.353692394222576	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		9	conditioned-exclude	conditioned_exclude_label	125	5.0	2.082330182273108	38.0	3.0	0.0	0.0	0.1369723575676523	0.09297666882941161	0.27664079005019093	0.4029598254878692	0.6865220117545415	4.7533103576475115	5.754631601852376	0.825997333368387	0.848	0.872	0.34689563674311114	0.4783753949014046	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__ppt	shine	ppt	200	152	48	0	14	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	14	2	1	2	2	1	2		9	conditioned-cat-only	cat_only_label	66	3.0	1.1917799109131832	38.0	3.0	0.0	0.0	0.23564800441645187	0.1472544268875337	0.2704339095558317	0.42917679542538106	0.6301223934714121	4.818007450588612	6.135098788619092	0.785318642224026	0.9848484848484849	0.9848484848484849	0.796928417398622	0.7392483547938294	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		9	raw	raw_label	200	12.0	3.0701172563259624	52.0	2.0	0.0	0.08333333333333333	-0.09614751596708239	-0.05902351458993473	0.32340450672517973	0.3682882357729509	0.8781288005206827	5.023116016784508	5.351702556512653	0.9386014943359888	0.395	0.39	0.10668188626772107	0.2195290635765325	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		9	conditioned-exclude	conditioned_exclude_label	58	4.0	1.7881154191537951	21.0	3.0	0.0	0.0	0.020631258262088982	0.00709950384724613	0.2949405184945814	0.36469505032178556	0.8087318932196726	4.713430104616691	5.263873573558186	0.8954299602280502	0.5689655172413793	0.5862068965517241	0.17999851179403228	0.29879891457466684	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		9	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.28098332136923104	0.14742095911907793	0.26668614546365477	0.37928033030304753	0.7031372949147422	4.517696293188318	5.342515748847449	0.8456121620536036	1.0	1.0	-0.10410094637223975	-0.02720497505835223	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	raw	raw_label	200	12.0	2.248905291198184	100.0	1.0	0.16666666666666666	0.25	-0.20369946735048722	-0.12175583565269654	0.3656629639529597	0.3960031014096406	0.9233840913147396	5.865269054718349	6.168623576997587	0.9508229804440608	0.425	0.445	0.06758268630923894	0.18852368884490328	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	conditioned-exclude	conditioned_exclude_label	149	2.0	0.9137564309378818	100.0	49.0	0.0	0.0	0.06363596205682494	0.03142210069204163	0.3688844950703425	0.39654287284656037	0.9302512296396256	5.891229779219362	6.0865150537046935	0.9679150921730709	0.7919463087248322	0.7919463087248322	-0.0059607079861322305	-0.005077250729208401	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	raw	raw_label	196	20.0	3.7778429228251267	37.0	1.0	0.05	0.15	-0.13251597400023024	-0.04847562977894454	0.28052532714582845	0.3194801024436202	0.8780682270982236	4.6332019747938435	5.000500853226285	0.9265475820896095	0.46938775510204084	0.47959183673469385	0.11940764711001767	0.217415236048841	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	conditioned-exclude	conditioned_exclude_label	70	6.0	2.224815054088116	20.0	1.0	0.16666666666666666	0.16666666666666666	-0.06798033024515152	-0.0212038569800924	0.25592737315786807	0.3067172081175544	0.8344082639790452	4.305657396107402	4.876742130275863	0.8828962617024501	0.7857142857142857	0.8	0.34170959050495375	0.4426958558785041	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	conditioned-cat-only	cat_only_label	31	4.0	1.5295649314577098	14.0	1.0	0.25	0.25	0.12034259590739081	0.050454500534280584	0.1779334519614367	0.278404895889605	0.6391175391972708	3.9769083833766214	4.913116642644419	0.8094471742962943	0.9032258064516129	0.8709677419354839	0.5766976587191998	0.6302450464017384	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	raw	raw_label	144	2.0	0.3893256144515589	133.0	11.0	0.0	0.0	-0.02657046032920169	-0.007402360247233623	0.22233622541768383	0.2168630551976929	1.0252379097721445	4.221414422099862	4.190462900181528	1.0073861820652303	0.5902777777777778	0.5972222222222222	0.002854636554215793	0.010851045107973334	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	conditioned-exclude	conditioned_exclude_label	133	1.0	-0.0	133.0	133.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	raw	raw_label	199	6.0	1.7693046996354274	99.0	3.0	0.0	0.0	-0.03553022096307943	-0.020347700872789753	0.2593598685038091	0.2862122126186364	0.9061802993340236	4.957468773912828	5.185185991275744	0.9560831149073421	0.5778894472361809	0.5778894472361809	0.12133165467617806	0.19029696525505688	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	conditioned-exclude	conditioned_exclude_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	raw	raw_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	0.0038521223296702376	0.0018959063544663748	0.31118440301405814	0.32780108935756197	0.9493086298887234	4.872060741054172	4.988906608104365	0.9765788626188392	0.665	0.68	-0.018846488912117848	0.004805191097223119	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	conditioned-exclude	conditioned_exclude_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	0.0038521223296702376	0.0018959063544663748	0.31118440301405814	0.32780108935756197	0.9493086298887234	4.872060741054172	4.988906608104365	0.9765788626188392	0.665	0.68	-0.018846488912117848	0.004805191097223119	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		9	raw	raw_label	200	3.0	1.0978693276969014	140.0	12.0	0.0	0.0	0.023956627793166832	0.022870291217523223	0.31046133027388945	0.33034454547488806	0.9398106750259326	4.760960092690375	4.967161352996796	0.9584871024610434	0.595	0.6	0.05390160011809612	0.04046438008481453	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		9	conditioned-exclude	conditioned_exclude_label	188	2.0	0.8196004346196011	140.0	48.0	0.0	0.0	0.04778139762201283	0.031738080328288884	0.31051335467577	0.3275276278102845	0.9480524032483459	4.760433315820516	4.9213027689332245	0.9673116122567725	0.6063829787234043	0.6117021276595744	0.007279966359020231	0.007632258165347604	0.0
