model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		0	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		0	raw	raw_label	199	28.0	3.9567734612441186	26.0	1.0	0.42857142857142855	0.4642857142857143	-0.9364157915115356	-0.9282427430152893	0.8946813481371797	1.0143527416072937	0.8820219154921506	14.07987900572452	15.863809750713425	0.8875471420155755	0.005025125628140704	0.0	0.004412188117731225	0.009592503014527399	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		0	conditioned-exclude	conditioned_exclude_label	100	6.0	2.477667024828463	23.0	5.0	0.0	0.0	-0.4964869022369385	-0.4828653335571289	0.7760460531145199	1.0017509083119274	0.7746896425801623	12.405383304471442	15.807608577570084	0.7847729303010345	0.28	0.25	0.06426312045130524	0.11192170260907115	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		0	conditioned-cat-only	cat_only_label	25	2.0	0.7219280948873623	20.0	5.0	0.0	0.0	0.9999746084213257	0.9954569339752197	5.712538957595825e-05	1.9999454367160796	2.85634740464512e-05	0.15601503575968478	30.852833805084227	0.005056748976295822	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		0	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	-0.16198964416980743	-0.1460704654455185	0.7745703359388137	1.0950934768225735	0.7073097889197903	16.571558622516715	22.39206411107657	0.7400639146222945	0.39896373056994816	0.35751295336787564	0.08359902340688287	0.09481037387375518	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		0	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.5134197473526001	-0.4360133707523346	0.9529601335525513	1.0271253494457855	0.9277934130111265	19.686875299545168	21.14587535389718	0.9310030902039192	0.2375	0.2375	-0.03580966502631	0.158529028416864	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		0	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.9912524223327637	0.9260783195495605	0.01192505960542012	1.9724447801709175	0.006045826846613563	2.498727911770524	38.71031165122986	0.06454941345560408	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		0	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.9169794321060181	-0.9036144614219666	0.9852229486142254	1.0107299094389384	0.9747638210895807	13.111096844457778	13.38181229662227	0.979769896172223	0.07035175879396985	0.04522613065326633	0.011587851925355018	0.03421404869591645	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		0	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	-0.0976494774222374	-0.09159450978040695	0.9974560355706649	1.016218845203417	0.9815366446692922	13.28405965632593	13.529026830807933	0.981893215414122	0.5038167938931297	0.44274809160305345	0.00225406790110422	0.005823081724999002	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		0	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.9401171207427979	-0.9277769327163696	0.9535691911092733	1.0202515800000824	0.9346412294791019	12.564837921589191	13.466901919275827	0.933016219833348	0.03535353535353535	0.045454545454545456	0.004162400563824599	0.026564258324839836	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		0	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	-0.6455792784690857	-0.6375664472579956	0.9486895087933328	1.0687806910460012	0.8876372082142159	12.500570426900515	14.156154670959333	0.8830484490639842	0.3153846153846154	0.17692307692307693	0.03026952488219474	0.13552772824232587	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		0	conditioned-cat-only	cat_only_label	23	2.0	0.5586293734521992	20.0	3.0	0.0	0.0	0.9999833106994629	0.9954938292503357	3.42745237399877e-05	1.9999709089597066	1.713751114400746e-05	0.1182159742604801	26.24914124806722	0.004503613018928175	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		0	raw	raw_label	200	7.0	2.047756286887821	73.0	1.0	0.14285714285714285	0.2857142857142857	-0.6106098890304565	-0.4786558151245117	0.2663256718748849	1.3010686047017914	0.2046976392424191	6.247047779820921	21.076394932114276	0.29640020506079257	0.455	0.3	0.21005278908890448	0.29224275119746707	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		0	conditioned-exclude	conditioned_exclude_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.12178037315607071	0.1675947904586792	0.022770264674917558	1.777665153979571	0.012809085346552973	2.818760751762133	27.995031928711757	0.10068789201384003	0.69	0.69	0.8037899958379696	0.795891794112253	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		0	conditioned-cat-only	cat_only_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.12178037315607071	0.1675947904586792	0.022770264674917558	1.777665153979571	0.012809085346552973	2.818760751762133	27.995031928711757	0.10068789201384003	0.69	0.69	0.8037899958379696	0.795891794112253	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		0	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	-0.30644387006759644	-0.26546916365623474	0.17025802430582931	1.3063436409534959	0.13033172816729796	4.711520685265683	21.09244957222592	0.22337475166799547	0.2613065326633166	0.3165829145728643	0.18720912671947984	0.33236117345094285	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		0	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	-0.09301352500915527	-0.07600292563438416	0.0167189665527463	1.5595733896492552	0.010720217890166977	2.486929696855723	24.74556783450277	0.10050000523278332	0.36	0.36	0.39498724451793077	0.5372810301406876	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		0	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	-0.09301352500915527	-0.07600292563438416	0.0167189665527463	1.5595733896492552	0.010720217890166977	2.486929696855723	24.74556783450277	0.10050000523278332	0.36	0.36	0.39498724451793077	0.5372810301406876	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		0	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		0	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		0	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.5083417892456055	-0.49681955575942993	0.9548286967167767	1.0261539582737156	0.9304926312646804	19.481295121860885	20.761267503281434	0.9383480617829214	0.24242424242424243	0.24242424242424243	0.030769307299777733	0.04605957125589944	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		0	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		0	raw	raw_label	199	5.0	1.6985903204516677	111.0	4.0	0.0	0.0	-0.5291106700897217	-0.4425235092639923	0.9919221534913155	1.0131160850481695	0.9790804510266498	17.431287029162657	17.781561873457836	0.9803012329969716	0.1457286432160804	0.06532663316582915	0.0016189389095131671	0.024494499086146457	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	181	3.0	1.3099792748760353	111.0	22.0	0.0	0.0	-0.1128443107008934	-0.09927093237638474	1.0003126399054532	1.0053159649710306	0.9950231317914845	17.555229214219604	17.601957343875384	0.9973452878709516	0.43646408839779005	0.4088397790055249	-0.02858429212531499	0.014261324752928586	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		0	raw	raw_label	197	5.0	2.0094602437853	69.0	7.0	0.0	0.0	-0.3843781650066376	-0.3269166946411133	0.8127167385965558	1.0779732511006894	0.7539303389640816	14.706993874004535	18.765667185443785	0.7837181448796292	0.4263959390862944	0.1319796954314721	0.06882069714540132	0.07977457539724221	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		0	conditioned-exclude	conditioned_exclude_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		0	raw	raw_label	200	7.0	1.8199338849640223	104.0	1.0	0.2857142857142857	0.2857142857142857	-0.9894174337387085	-0.9782518744468689	0.9760500636890995	1.0209438469086851	0.9560271768564751	18.259656128886768	19.07925326365011	0.9570424940935796	0.145	0.0	0.012447789586865722	0.013419202990630938	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		0	conditioned-exclude	conditioned_exclude_label	132	2.0	0.7455178428108284	104.0	28.0	0.0	0.0	-0.026312777772545815	-0.023975934833288193	0.9914394691924331	0.9714393300505785	1.0205881505135408	18.557280319556074	18.237367356020997	1.0175416197573857	0.5227272727272727	0.4696969696969697	-0.009036779587509638	-0.005575178156578395	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		0	raw	raw_label	142	15.0	3.2081115221477225	31.0	1.0	0.3333333333333333	0.4	-0.7405537962913513	-0.7284521460533142	0.33691358359942375	1.104328596741984	0.30508454149733516	5.3960499805759925	17.205360423094216	0.31362609372210787	0.11267605633802817	0.11267605633802817	0.06724899795005444	0.12108312465647247	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		0	conditioned-exclude	conditioned_exclude_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	-0.06390515714883804	-0.039741966873407364	9.657568956544887e-05	1.267504105609546	7.619359111977422e-05	0.20813112567158565	19.675931921716696	0.010577955163682358	0.3978494623655914	0.3978494623655914	0.2370582119074922	0.40707340019809496	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		0	conditioned-cat-only	cat_only_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	-0.06390515714883804	-0.039741966873407364	9.657568956544887e-05	1.267504105609546	7.619359111977422e-05	0.20813112567158565	19.675931921716696	0.010577955163682358	0.3978494623655914	0.3978494623655914	0.2370582119074922	0.40707340019809496	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		0	raw	raw_label	199	8.0	1.4428159561419673	142.0	1.0	0.125	0.25	-0.9586883783340454	-0.9404043555259705	0.9809155992487547	1.032625341386824	0.9499240043163935	16.717782957570154	17.506096879444275	0.9549691786065824	0.04020100502512563	0.020100502512562814	0.01545859886639712	0.01831599913080008	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		0	conditioned-exclude	conditioned_exclude_label	142	1.0	-0.0	142.0	142.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		0	raw	raw_label	200	14.0	2.949755162174359	51.0	1.0	0.21428571428571427	0.35714285714285715	-0.9539720416069031	-0.933509349822998	0.658786003173222	1.0691296934520613	0.6161890434883532	10.41294348636247	16.702663381484058	0.623430123000974	0.115	0.01	0.03985205897960642	0.06650219157809309	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		0	conditioned-exclude	conditioned_exclude_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.11822208762168884	0.02983640320599079	6.15817564066592e-05	1.6300986790085492	3.777793160602655e-05	0.1689959140573309	25.320709462642167	0.006674217178103369	0.4782608695652174	0.6666666666666666	0.44242528315128526	0.5412094247657596	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		0	conditioned-cat-only	cat_only_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.11822208762168884	0.02983640320599079	6.15817564066592e-05	1.6300986790085492	3.777793160602655e-05	0.1689959140573309	25.320709462642167	0.006674217178103369	0.4782608695652174	0.6666666666666666	0.44242528315128526	0.5412094247657596	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	0	raw	raw_label	199	22.0	3.6565111720591474	48.0	1.0	0.22727272727272727	0.36363636363636365	-0.4645705819129944	-0.44073596596717834	0.052906223991573256	1.1175835435342423	0.047339838079811736	2.820367145530731	13.644145487195473	0.20670896159657207	0.12562814070351758	0.12562814070351758	0.10304454900791095	0.20521726986954253	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	0	conditioned-exclude	conditioned_exclude_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		0	raw	raw_label	198	14.0	2.1414296982592194	103.0	1.0	0.14285714285714285	0.5	-0.7947397232055664	-0.5471490621566772	0.22057904305969042	1.4139607939595846	0.1560008198261226	6.443156576955927	27.56780698678103	0.23372031660137016	0.4444444444444444	0.09090909090909091	0.10058055158382734	0.2333732212829477	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		0	conditioned-exclude	conditioned_exclude_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.13845455646514893	0.04636973515152931	0.01051690019963877	0.30074803978038606	0.034969139640339736	2.3823407455464256	7.734931968112823	0.3079976340280174	0.5882352941176471	0.5882352941176471	0.05395712809326413	0.15578836275698046	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		0	conditioned-cat-only	cat_only_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.13845455646514893	0.04636973515152931	0.01051690019963877	0.30074803978038606	0.034969139640339736	2.3823407455464256	7.734931968112823	0.3079976340280174	0.5882352941176471	0.5882352941176471	0.05395712809326413	0.15578836275698046	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		0	raw	raw_label	200	5.0	1.7933748547876793	90.0	4.0	0.0	0.0	-0.489318311214447	-0.4817541837692261	0.9903634790376576	1.012347560929062	0.9782840570374577	15.620623426974445	15.928277914390403	0.9806850125877068	0.215	0.215	0.006493604834831565	0.03243354334238794	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	184	3.0	1.4416232767703003	90.0	27.0	0.0	0.0	-0.11507612466812134	-0.11421432346105576	0.9978715142594529	1.0006703420615914	0.9972030471130259	15.738309019081884	15.754578145104222	0.9989673397870451	0.30434782608695654	0.29891304347826086	0.0026415163660697153	0.0019109274144937746	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	raw	raw_label	198	7.0	1.7446180181763304	122.0	2.0	0.0	0.2857142857142857	0.0061878627166152	0.02330884151160717	0.5884433379734298	1.3051224846696874	0.45087211728051607	11.183640698140083	24.182904559613696	0.46246060602733213	0.5656565656565656	0.5707070707070707	0.16383632926847902	0.24240831723899536	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	conditioned-exclude	conditioned_exclude_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	-0.044855374842882156	-0.04345659539103508	5.44003427845158e-05	0.17560520311371045	0.00030978776152372717	0.17014643143330463	3.399055843826643	0.05005696853799097	0.373134328358209	0.417910447761194	0.01834527938756145	0.03923518220284054	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	conditioned-cat-only	cat_only_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	-0.044855374842882156	-0.04345659539103508	5.44003427845158e-05	0.17560520311371045	0.00030978776152372717	0.17014643143330463	3.399055843826643	0.05005696853799097	0.373134328358209	0.417910447761194	0.01834527938756145	0.03923518220284054	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	raw	raw_label	198	12.0	2.410290575096467	96.0	1.0	0.16666666666666666	0.25	-0.9084046483039856	-0.8324432373046875	0.15051085964746302	1.3412973151637269	0.11221289862128052	3.204059566915631	24.942158409854486	0.12845959496631726	0.3888888888888889	0.020202020202020204	0.2398873689357795	0.3108885824770813	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	conditioned-exclude	conditioned_exclude_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	-0.6727505326271057	-0.4353262484073639	0.003158950341888343	1.5176580456256554	0.0020814638389677984	0.5190329084195229	28.1999112854918	0.018405480186264034	0.31952662721893493	0.4556213017751479	0.6702048974678091	0.6251255224494201	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	conditioned-cat-only	cat_only_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	-0.6727505326271057	-0.4353262484073639	0.003158950341888343	1.5176580456256554	0.0020814638389677984	0.5190329084195229	28.1999112854918	0.018405480186264034	0.31952662721893493	0.4556213017751479	0.6702048974678091	0.6251255224494201	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		0	raw	raw_label	126	15.0	3.0756536995235515	36.0	1.0	0.26666666666666666	0.4	-0.7022373676300049	-0.674826443195343	0.24858714034897372	1.1443881082134806	0.21722275735374985	6.1647061508367464	27.41507329275016	0.2248655724902616	0.09523809523809523	0.14285714285714285	0.09734538368287743	0.1551436345879773	0.0
