model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		9	conditioned-cat-only	cat_only_label	36	4.0	1.707113464078487	15.0	3.0	0.0	0.0	-0.04003252270699092	-0.024443400202134945	0.23047241751337816	0.28306884841455976	0.8141920907377518	1.5677921574890976	1.7373187328207405	0.9024205678963718	0.2222222222222222	0.2222222222222222	0.09574528678020162	0.07880228692600595	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		9	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.18302123442592189	-0.07395624722560594	0.2208716765895581	0.24781818193760063	0.8912650188240525	1.652688210348622	1.73729404384314	0.9513002224382477	0.4416243654822335	0.4416243654822335	0.08376162152467354	0.13005486521148615	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		9	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.07754629444286941	-0.036841761218821156	0.22996590599589117	0.2428074231913639	0.9471123369018585	1.6561903015845045	1.706571007901498	0.9704784002050143	0.51	0.54	0.029703428029865236	0.08072121555423929	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		9	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.0965137779110623	0.04935486349128105	0.22311118914664008	0.24297477434700387	0.9182483644495718	1.6544714559502096	1.7146493992844818	0.9649036453986545	0.8333333333333334	0.8333333333333334	0.21967213114754097	0.0656808302027305	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		9	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	0.03710895303926337	0.013161927466757378	0.22993738118152945	0.2868987437821715	0.8014583059872508	1.7276388546206987	1.9319267244652187	0.894256926384685	0.5470588235294118	0.49411764705882355	0.09390937157059752	0.20731176249387473	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		9	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.08518741889089801	-0.03856468833793712	0.24715285076788499	0.24900168988699975	0.9925749936879794	1.752439583879884	1.7902374326710753	0.9788866839105269	0.41237113402061853	0.3917525773195876	0.023085641491583847	0.14522173950426198	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		9	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	0.009119314527705171	0.004068620628825075	0.20308112513322812	0.24229435059321947	0.8381587298094902	1.6709405617510085	1.7844148375802937	0.936408130307211	0.5476190476190477	0.5476190476190477	0.10218978102189781	0.18642082419043327	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		9	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	0.0787794254147893	0.026319681953571712	0.14200387191583394	0.17720420320827018	0.8013572440431062	1.529011093400669	1.6739763947498223	0.9134006298990742	0.7525252525252525	0.7373737373737373	0.23327151331261678	0.2952329782444292	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		9	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	0.1495433532038467	0.07945934882575358	0.1418087007715238	0.16818588385402827	0.8431664865203685	1.5419652072315437	1.6799362626873608	0.9178712558802037	0.9271523178807947	0.9271523178807947	0.18135901939595092	0.246353278601048	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		9	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		9	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	0.30664735619344524	0.1136787356823996	0.21893892347939486	0.3853548881217932	0.5681488161380172	1.9529577468163155	2.435170024371504	0.8019800372338916	0.9659090909090909	0.9545454545454546	0.16472302768519967	0.3796210512153097	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		9	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		9	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		9	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.13991523936838152	-0.10049951995019617	0.18698012596214675	0.23060840225702098	0.8108122866822128	1.558559065295124	1.7312769987248255	0.9002366845069176	0.3442622950819672	0.3442622950819672	0.11691056427574308	0.14966652211238127	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		9	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	0.06803900016014039	0.025042351443123993	0.17879743286123287	0.22210802434570115	0.805002130778232	1.5058892652485605	1.7150769270503035	0.8780301580049141	0.6176470588235294	0.6029411764705882	0.09069967080821513	0.14813250538302233	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		9	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		9	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.07135364103791843	-0.05482994432688037	0.20587395338114162	0.24935938401333718	0.8256114130043339	1.6596639197293626	1.7558751848085012	0.9452060910071853	0.5303030303030303	0.4898989898989899	0.148522275055555	0.24449365054471447	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		9	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.07200395284177781	0.03224744861465786	0.16349422687938334	0.18873099390017936	0.8662818093664898	1.362640709863929	1.4578727987612887	0.9346773676151475	0.7254901960784313	0.7254901960784313	0.20546544935850347	0.21288850595133788	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		9	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.25479198184377977	0.12418035676873439	0.1323777583278412	0.18513962105482012	0.7150158219706194	1.2401958114689609	1.4303711403747146	0.8670447665380515	0.9642857142857143	0.9642857142857143	-0.0034010783907092493	0.021469871364717553	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		9	raw	raw_label	76	3.0	1.1239576570186298	44.0	2.0	0.0	0.3333333333333333	0.16051666299023487	0.06672893631994432	0.18293202614254964	0.2340104389935572	0.7817259218405472	1.9032431936498968	2.146661054388247	0.8866062901543069	0.881578947368421	0.881578947368421	0.39654550385533116	0.39175425925704443	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		9	conditioned-exclude	conditioned_exclude_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		9	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		9	raw	raw_label	199	14.0	1.53084921111479	144.0	1.0	0.5714285714285714	0.6428571428571429	-0.18450320759472116	-0.11590109118020078	0.23271730019863718	0.2606257497548176	0.8929175279785855	1.7319831497322153	1.8812584192835031	0.9206513746218126	0.5376884422110553	0.5477386934673367	0.029155173018270537	0.08064063606310162	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		9	conditioned-exclude	conditioned_exclude_label	144	1.0	-0.0	144.0	144.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		9	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		10	raw	raw_label	200	4.0	1.2222340996035292	140.0	2.0	0.0	0.25	0.11240327417930879	0.051138258919357256	0.299469005592268	0.3769511799982515	0.7944503731057616	1.6613103486667875	1.8640495847797514	0.891237208619148	0.865	0.86	0.16110493022127229	0.28540608784226884	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		10	conditioned-exclude	conditioned_exclude_label	198	3.0	1.1529706704117353	140.0	22.0	0.0	0.0	0.16667498609963227	0.07838187659970727	0.2994831551267651	0.377505812763081	0.7933206456736545	1.6613555339838604	1.8662112729137854	0.890229074326576	0.8686868686868687	0.8686868686868687	0.48579851658949846	0.4747020773950245	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		10	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		10	raw	raw_label	171	7.0	2.005959814418014	82.0	1.0	0.2857142857142857	0.2857142857142857	-0.05971376515504625	-0.03734111107339578	0.25309076572128925	0.3583796895839351	0.7062084517543887	1.9064850348758593	2.264094014140416	0.8420520627539726	0.7543859649122807	0.7894736842105263	0.2998007634244205	0.47443971015579495	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		10	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.1121012006854977	0.0216800721934404	0.2735728715106719	0.38392373600189106	0.7125708724331761	1.9096944166337493	2.3273810714820735	0.8205336204000568	0.8974358974358975	0.9230769230769231	0.5717659097170295	0.6697656644261899	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		10	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.09708683155793008	0.004258612722641724	0.28365647652948567	0.3825476547753918	0.7414931786630116	1.9422527241062408	2.3647887346214316	0.8213218777943677	0.9137931034482759	0.9482758620689655	0.5127964665168058	0.6801873570478613	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		10	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	0.01293184019640047	-0.010540969593890117	0.2450639811256675	0.3802126495914806	0.6445445236737295	1.686399200611498	2.1461602627028467	0.7857750560005563	0.825	0.825	0.26394880434959456	0.42883570027584916	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		10	conditioned-exclude	conditioned_exclude_label	76	2.0	0.7424875695421236	60.0	16.0	0.0	0.0	0.47962711045816736	0.27147455222706546	0.23000548492453737	0.4752056548237713	0.4840125166646728	1.7680211067914267	2.479071987049296	0.713178607167356	0.9605263157894737	0.9605263157894737	0.4508670520231214	0.44209731420409265	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		10	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		10	raw	raw_label	199	28.0	3.9567734612441186	26.0	1.0	0.42857142857142855	0.4642857142857143	-0.09400644915790671	-0.07472187838465162	0.3299931290617273	0.4173119398980145	0.7907588964321827	1.8161330430301081	2.0698671568435767	0.8774152664944943	0.5728643216080402	0.5577889447236181	0.1468528145930242	0.2818631380532822	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		10	conditioned-exclude	conditioned_exclude_label	100	6.0	2.477667024828463	23.0	5.0	0.0	0.0	0.012169416760971568	-0.00536643280158225	0.34620811944035895	0.41376644445036204	0.8367235286569793	1.8602274854744207	2.0566500537464543	0.9044939279221449	0.66	0.67	0.36344639125542516	0.453500638774876	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		10	conditioned-cat-only	cat_only_label	25	2.0	0.7219280948873623	20.0	5.0	0.0	0.0	-0.01804571384400868	0.005002789640498047	0.28814795348879085	0.28506064174032536	1.010830368337127	1.5787325802491567	1.6012065136205011	0.9859643755004915	0.64	0.64	-0.05555555555555555	-0.03749291353775813	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		10	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	0.07008396749458122	0.044248137134935236	0.3438649121963231	0.4233596545331952	0.8122288189588481	1.895126091931432	2.121726814134404	0.8931998593346628	0.694300518134715	0.694300518134715	0.23034517354901007	0.28727010791168855	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		10	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.045281994641815815	-0.005054142322465257	0.37683497524299997	0.4405840435575244	0.8553078141464715	1.967784149425656	2.171997524431216	0.9059790019516539	0.6875	0.75	0.23472970943946372	0.3237826165907717	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		10	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.19689917698315884	0.1217389767339837	0.3650088621895894	0.43126178069859256	0.8463742407182909	1.9788995714017974	2.198604632741429	0.9000706820736194	1.0	1.0	-0.12957317073170732	-0.003910794646033791	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		10	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.03526602610551466	-0.04239574818876469	0.276739698542338	0.36446114060330886	0.7593119477270975	1.7104631322410186	1.9377376395378516	0.8827114142495381	0.5829145728643216	0.5527638190954773	0.1398587754484379	0.29671160787261913	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		10	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	0.08643600163987332	0.038239249927601575	0.27669017407924046	0.32184810666664354	0.8596917873617453	1.710543352344851	1.8167812034858504	0.9415241356872466	0.7557251908396947	0.7480916030534351	0.176452539748103	0.1857078391909806	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		10	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		10	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.054491814043374096	-0.046500093097234574	0.29430283798649115	0.3686123624469992	0.798407400209773	1.6064599105292237	1.823687082643885	0.8808857209210822	0.5707070707070707	0.5606060606060606	0.09103925051717761	0.23468069479237194	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		10	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	0.04259830839416312	0.04078826934676536	0.29331546081298565	0.33119633780617785	0.8856241067032548	1.6024913446491704	1.7679976924251641	0.9063876901621016	0.7692307692307693	0.7846153846153846	0.17446371252533396	0.2563251415008588	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		10	conditioned-cat-only	cat_only_label	23	2.0	0.5586293734521992	20.0	3.0	0.0	0.0	0.2086836798732933	0.10962860116295209	0.2694337757257965	0.3512500595308622	0.7670711176125026	1.56836861171886	1.786140897885433	0.8780766475789294	0.9130434782608695	0.9130434782608695	-0.04565094871313169	0.08536201861003029	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		10	raw	raw_label	200	7.0	2.047756286887821	73.0	1.0	0.14285714285714285	0.2857142857142857	0.1493270495879574	0.09457881632631647	0.20347444504572298	0.3999820380863127	0.5087089560802102	1.4878491268406626	2.168638438303282	0.6860752353005136	0.87	0.885	0.5522132803099098	0.5283010285745758	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		10	conditioned-exclude	conditioned_exclude_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.41810983031791393	0.23252109456176218	0.16309557774876446	0.4776822033436603	0.3414311368670106	1.5002124096176603	2.427377361691523	0.6180383953866301	0.96	0.99	0.496325938811268	0.6640751142037865	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		10	conditioned-cat-only	cat_only_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.41810983031791393	0.23252109456176218	0.16309557774876446	0.4776822033436603	0.3414311368670106	1.5002124096176603	2.427377361691523	0.6180383953866301	0.96	0.99	0.496325938811268	0.6640751142037865	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		10	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	0.2102177831697822	0.12862342959084164	0.20613680823594147	0.400036703850192	0.5152947373377437	1.4537854329916464	2.030970241699181	0.7158083378786281	0.8090452261306532	0.8190954773869347	0.38313957425948786	0.4927766487104887	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		10	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.2532524658496079	0.12750330077155156	0.18394844259792512	0.4219590982027524	0.43593903622748154	1.4192402045490093	2.1143912530050426	0.6712287532082524	0.8866666666666667	0.9066666666666666	0.36252982268073863	0.5437362680339677	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		10	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.2532524658496079	0.12750330077155156	0.18394844259792512	0.4219590982027524	0.43593903622748154	1.4192402045490093	2.1143912530050426	0.6712287532082524	0.8866666666666667	0.9066666666666666	0.36252982268073863	0.5437362680339677	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		10	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		10	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		10	conditioned-cat-only	cat_only_label	0																			
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		10	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.11545049671940266	-0.03936429372298694	0.2690018387486776	0.3349955509378794	0.803001227913503	1.6318633882571714	1.8177598535981	0.8977332099325648	0.6868686868686869	0.7272727272727273	0.1846884381116914	0.22590011824812117	0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		10	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
kanishka_GlossBERT	head_embed_cache_kanishka_GlossBERT.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		10	conditioned-cat-only	cat_only_label	0																			
